mp	ds	type	p	chr
28260764.9589041	1.14559384586606e-08	BREAKPOINTS	0.4851171875	chr18
28415767.0684932	1.09103067127177e-08	BREAKPOINTS	0.51189453125	chr18
28570769.1780822	1.04429832273555e-08	BREAKPOINTS	0.53447265625	chr18
28725771.2876712	1.009812794421e-08	BREAKPOINTS	0.5520703125	chr18
28880773.3972603	9.90687882259734e-09	BREAKPOINTS	0.56171875	chr18
29035775.5068493	9.88419111471394e-09	BREAKPOINTS	0.562578125	chr18
29190777.6164384	1.00273225219988e-08	BREAKPOINTS	0.55599609375	chr18
29345779.7260274	1.03249708912365e-08	BREAKPOINTS	0.540234375	chr18
29500781.8356164	1.0723233734354e-08	BREAKPOINTS	0.52064453125	chr18
29655783.9452055	1.11689275583222e-08	BREAKPOINTS	0.499296875	chr18
29810786.0547945	1.16075573560456e-08	BREAKPOINTS	0.478046875	chr18
29965788.1643836	1.19850668619341e-08	BREAKPOINTS	0.459609375	chr18
30120790.2739726	1.22523429625759e-08	BREAKPOINTS	0.44552734375	chr18
30275792.3835616	1.23690486430274e-08	BREAKPOINTS	0.43943359375	chr18
30430794.4931507	1.23065353419129e-08	BREAKPOINTS	0.442421875	chr18
30585796.6027397	1.20496702371325e-08	BREAKPOINTS	0.4565234375	chr18
30740798.7123288	1.15975027889125e-08	BREAKPOINTS	0.4785546875	chr18
30895800.8219178	1.09627845556638e-08	BREAKPOINTS	0.5094140625	chr18
31050802.9315068	1.01589880297489e-08	BREAKPOINTS	0.54896484375	chr18
31205805.0410959	9.24126114140894e-09	BREAKPOINTS	0.59392578125	chr18
31360807.1506849	8.25357127199149e-09	BREAKPOINTS	0.64443359375	chr18
31515809.260274	7.23994352408655e-09	BREAKPOINTS	0.69638671875	chr18
31670811.369863	6.24346167529167e-09	BREAKPOINTS	0.76005859375	chr18
31825813.4794521	5.30420684389197e-09	BREAKPOINTS	0.80474609375	chr18
31980815.5890411	4.45788744877496e-09	BREAKPOINTS	0.83787109375	chr18
32135817.6986301	3.73518175512226e-09	BREAKPOINTS	0.86275390625	chr18
32290819.8082192	3.16172895087826e-09	BREAKPOINTS	0.88125	chr18
32445821.9178082	2.75862565604284e-09	BREAKPOINTS	0.89294921875	chr18
32600824.0273973	2.54330396310387e-09	BREAKPOINTS	0.89927734375	chr18
32755826.1369863	2.55430251014084e-09	BREAKPOINTS	0.8989453125	chr18
32910828.2465753	2.78147909755055e-09	BREAKPOINTS	0.8923046875	chr18
33065830.3561644	3.23273821863346e-09	BREAKPOINTS	0.87875	chr18
33220832.4657534	3.91172126199557e-09	BREAKPOINTS	0.8569140625	chr18
33375834.5753425	4.81595442005875e-09	BREAKPOINTS	0.8248046875	chr18
33530836.6849315	5.93470958886965e-09	BREAKPOINTS	0.77587890625	chr18
33685838.7945205	7.24691990417214e-09	BREAKPOINTS	0.69609375	chr18
33840840.9041096	8.7195305831549e-09	BREAKPOINTS	0.62056640625	chr18
33995843.0136986	1.03066630503808e-08	BREAKPOINTS	0.54099609375	chr18
34150845.1232877	1.19499248462161e-08	BREAKPOINTS	0.46134765625	chr18
34305847.2328767	1.35789408806094e-08	BREAKPOINTS	0.3767578125	chr18
34460849.3424658	1.50969862010581e-08	BREAKPOINTS	0.31015625	chr18
34615851.4520548	1.6427264573363e-08	BREAKPOINTS	0.25798828125	chr18
34770853.5616438	1.74981745615139e-08	BREAKPOINTS	0.21955078125	chr18
34925855.6712329	1.82504455581501e-08	BREAKPOINTS	0.19328125	chr18
35080857.7808219	1.86419492328975e-08	BREAKPOINTS	0.18072265625	chr18
35235859.890411	1.86511022106874e-08	BREAKPOINTS	0.18029296875	chr18
35390862	1.827851933712e-08	BREAKPOINTS	0.19224609375	chr18
35545864.109589	1.75467629026793e-08	BREAKPOINTS	0.2178125	chr18
35700866.2191781	1.64982262567945e-08	BREAKPOINTS	0.255	chr18
35855868.3287671	1.5191377448134e-08	BREAKPOINTS	0.3064453125	chr18
36010870.4383562	1.36934169906906e-08	BREAKPOINTS	0.372265625	chr18
36165872.5479452	1.20832973172568e-08	BREAKPOINTS	0.4548046875	chr18
36320874.6575342	1.04494788454347e-08	BREAKPOINTS	0.53419921875	chr18
36475876.7671233	8.85547063613710e-09	BREAKPOINTS	0.613125	chr18
36630878.8767123	7.35359039408958e-09	BREAKPOINTS	0.69119140625	chr18
36785880.9863014	5.98336174967631e-09	BREAKPOINTS	0.77373046875	chr18
36940883.0958904	4.7712199544087e-09	BREAKPOINTS	0.8261328125	chr18
37095885.2054795	3.73134804548362e-09	BREAKPOINTS	0.86287109375	chr18
37250887.3150685	2.86739503337376e-09	BREAKPOINTS	0.8894921875	chr18
37405889.4246575	2.17478602059292e-09	BREAKPOINTS	0.90990234375	chr18
37560891.5342466	1.64332004540583e-09	BREAKPOINTS	0.92572265625	chr18
37715893.6438356	1.26423523322607e-09	BREAKPOINTS	0.9367578125	chr18
37870895.7534247	1.02751481102147e-09	BREAKPOINTS	0.94443359375	chr18
38025897.8630137	9.09788079792015e-10	BREAKPOINTS	0.9484765625	chr18
38180899.9726027	9.01795561920758e-10	BREAKPOINTS	0.94880859375	chr18
38335902.0821918	9.96787986735148e-10	BREAKPOINTS	0.94529296875	chr18
38490904.1917808	1.1899298880197e-09	BREAKPOINTS	0.9394140625	chr18
38645906.3013699	1.47726270154713e-09	BREAKPOINTS	0.93044921875	chr18
38800908.4109589	1.85438447247742e-09	BREAKPOINTS	0.91931640625	chr18
38955910.5205479	2.31503244489024e-09	BREAKPOINTS	0.90572265625	chr18
39110912.630137	2.84977409241233e-09	BREAKPOINTS	0.89015625	chr18
39265914.739726	3.44501904844023e-09	BREAKPOINTS	0.871484375	chr18
39420916.8493151	4.08323592468257e-09	BREAKPOINTS	0.85103515625	chr18
39575918.9589041	4.73757204766247e-09	BREAKPOINTS	0.8275	chr18
39730921.0684932	5.37913522574183e-09	BREAKPOINTS	0.801640625	chr18
39885923.1780822	5.98206501737971e-09	BREAKPOINTS	0.77384765625	chr18
40040925.2876712	6.52338100060688e-09	BREAKPOINTS	0.7429296875	chr18
40195927.3972603	6.98549660383075e-09	BREAKPOINTS	0.71041015625	chr18
40350929.5068493	7.35826285622585e-09	BREAKPOINTS	0.69087890625	chr18
40505931.6164384	7.64022586112333e-09	BREAKPOINTS	0.67541015625	chr18
40660933.7260274	7.8388735325152e-09	BREAKPOINTS	0.6653125	chr18
40815935.8356164	7.96976952307588e-09	BREAKPOINTS	0.6584765625	chr18
40970937.9452055	8.05461654835502e-09	BREAKPOINTS	0.65474609375	chr18
41125940.0547945	8.11887803285773e-09	BREAKPOINTS	0.6511328125	chr18
41280942.1643836	8.19123192022524e-09	BREAKPOINTS	0.64708984375	chr18
41435944.2739726	8.29165916390059e-09	BREAKPOINTS	0.64255859375	chr18
41590946.3835616	8.43207393092101e-09	BREAKPOINTS	0.63533203125	chr18
41745948.4931507	8.6166444680958e-09	BREAKPOINTS	0.62568359375	chr18
41900950.6027397	8.84214348595404e-09	BREAKPOINTS	0.6140234375	chr18
42055952.7123288	9.09924300387677e-09	BREAKPOINTS	0.60064453125	chr18
42210954.8219178	9.3744676046141e-09	BREAKPOINTS	0.587109375	chr18
42365956.9315068	9.65246643656027e-09	BREAKPOINTS	0.57337890625	chr18
42520959.0410959	9.91826123997302e-09	BREAKPOINTS	0.5611328125	chr18
42675961.1506849	1.01591737032781e-08	BREAKPOINTS	0.54896484375	chr18
42830963.260274	1.03636772453342e-08	BREAKPOINTS	0.53822265625	chr18
42985965.369863	1.05285773711909e-08	BREAKPOINTS	0.53017578125	chr18
43140967.4794521	1.06577878090186e-08	BREAKPOINTS	0.523984375	chr18
43295969.5890411	1.07583765893329e-08	BREAKPOINTS	0.51912109375	chr18
43450971.6986301	1.08419829780828e-08	BREAKPOINTS	0.51498046875	chr18
43605973.8082192	1.09246788223345e-08	BREAKPOINTS	0.51134765625	chr18
43760975.9178082	1.10266825164177e-08	BREAKPOINTS	0.50623046875	chr18
43915978.0273973	1.11717340268931e-08	BREAKPOINTS	0.49923828125	chr18
44070980.1369863	1.13859244038698e-08	BREAKPOINTS	0.48912109375	chr18
44225982.2465753	1.16958082451187e-08	BREAKPOINTS	0.4740234375	chr18
44380984.3561644	1.21257139758232e-08	BREAKPOINTS	0.45205078125	chr18
44535986.4657534	1.27057109697394e-08	BREAKPOINTS	0.42154296875	chr18
44690988.5753425	1.34359648552469e-08	BREAKPOINTS	0.38357421875	chr18
44845990.6849315	1.42999222079288e-08	BREAKPOINTS	0.344921875	chr18
45000992.7945205	1.52686241156956e-08	BREAKPOINTS	0.30373046875	chr18
45155994.9041096	1.62960763559316e-08	BREAKPOINTS	0.2632421875	chr18
45310997.0136986	1.7321433539193e-08	BREAKPOINTS	0.22537109375	chr18
45465999.1232877	1.82732110844436e-08	BREAKPOINTS	0.19244140625	chr18
45621001.2328767	1.90751865365856e-08	BREAKPOINTS	0.1675390625	chr18
45776003.3424658	1.96534225441717e-08	BREAKPOINTS	0.15193359375	chr18
45931005.4520548	1.99436691141194e-08	BREAKPOINTS	0.14513671875	chr18
46086007.5616438	1.98982986031686e-08	BREAKPOINTS	0.14619140625	chr18
46241009.6712329	1.94603121827496e-08	BREAKPOINTS	0.15701171875	chr18
46396011.7808219	1.86617220039842e-08	BREAKPOINTS	0.18009765625	chr18
46551013.890411	1.75469559427748e-08	BREAKPOINTS	0.2178125	chr18
46706016	1.61732015086465e-08	BREAKPOINTS	0.26759765625	chr18
46861018.109589	1.46129568824797e-08	BREAKPOINTS	0.33091796875	chr18
47016020.2191781	1.2947482066821e-08	BREAKPOINTS	0.4089453125	chr18
47171022.3287671	1.12600897548599e-08	BREAKPOINTS	0.4951953125	chr18
47326024.4383562	9.62994170684232e-09	BREAKPOINTS	0.57484375	chr18
47481026.5479452	8.1268756210216e-09	BREAKPOINTS	0.6508203125	chr18
47636028.6575342	6.80760826039759e-09	BREAKPOINTS	0.72115234375	chr18
47791030.7671233	5.71345899644003e-09	BREAKPOINTS	0.78671875	chr18
47946032.8767123	4.89544555422775e-09	BREAKPOINTS	0.821875	chr18
48101034.9863014	4.33752865940399e-09	BREAKPOINTS	0.842265625	chr18
48256037.0958904	4.02656611033032e-09	BREAKPOINTS	0.85302734375	chr18
48411039.2054795	3.94087621863605e-09	BREAKPOINTS	0.85591796875	chr18
48566041.3150685	4.04927974393017e-09	BREAKPOINTS	0.85224609375	chr18
48721043.4246575	4.31307278264751e-09	BREAKPOINTS	0.84296875	chr18
48876045.5342466	4.68807044350756e-09	BREAKPOINTS	0.82904296875	chr18
49031047.6438356	5.12678448554957e-09	BREAKPOINTS	0.812265625	chr18
49186049.7534247	5.58078375877079e-09	BREAKPOINTS	0.7930078125	chr18
49341051.8630137	6.00324349933188e-09	BREAKPOINTS	0.77251953125	chr18
49496053.9726027	6.35162284732933e-09	BREAKPOINTS	0.75408203125	chr18
49651056.0821918	6.57483487251959e-09	BREAKPOINTS	0.7390625	chr18
49806058.1917808	6.65957164447309e-09	BREAKPOINTS	0.7318359375	chr18
49961060.3013699	6.59595449821317e-09	BREAKPOINTS	0.73734375	chr18
50116062.4109589	6.38569460850198e-09	BREAKPOINTS	0.75197265625	chr18
50271064.5205479	6.04118723136246e-09	BREAKPOINTS	0.7708203125	chr18
50426066.630137	5.5836797369078e-09	BREAKPOINTS	0.7928515625	chr18
50581068.739726	5.04078136537953e-09	BREAKPOINTS	0.81609375	chr18
50736070.8493151	4.44359719613687e-09	BREAKPOINTS	0.8384765625	chr18
50891072.9589041	3.82379734525079e-09	BREAKPOINTS	0.85994140625	chr18
51046075.0684932	3.21092710422918e-09	BREAKPOINTS	0.87966796875	chr18
51201077.1780822	2.6307945063299e-09	BREAKPOINTS	0.89673828125	chr18
51356079.2876712	2.10923615514902e-09	BREAKPOINTS	0.9120703125	chr18
51511081.3972603	1.65333590193234e-09	BREAKPOINTS	0.9254296875	chr18
51666083.5068493	1.26768867832297e-09	BREAKPOINTS	0.9366015625	chr18
51821085.6164384	9.5219607924199e-10	BREAKPOINTS	0.9467578125	chr18
51976087.7260274	7.03378818134061e-10	BREAKPOINTS	0.95552734375	chr18
52131089.8356164	5.15750768851343e-10	BREAKPOINTS	0.96330078125	chr18
52286091.9452055	3.83124254219286e-10	BREAKPOINTS	0.9696484375	chr18
52441094.0547945	2.99750118139177e-10	BREAKPOINTS	0.97427734375	chr18
52596096.1643836	2.61227839359062e-10	BREAKPOINTS	0.97640625	chr18
52751098.2739726	2.65148419235048e-10	BREAKPOINTS	0.976328125	chr18
52906100.3835616	3.1244878339896e-10	BREAKPOINTS	0.9730078125	chr18
53061102.4931507	4.0936069571062e-10	BREAKPOINTS	0.9684765625	chr18
53216104.6027397	5.57206805695007e-10	BREAKPOINTS	0.96171875	chr18
53371106.7123288	7.62211512157889e-10	BREAKPOINTS	0.95357421875	chr18
53526108.8219178	1.0306248610897e-09	BREAKPOINTS	0.94435546875	chr18
53681110.9315068	1.3674963275613e-09	BREAKPOINTS	0.933671875	chr18
53836113.0410959	1.77535430470987e-09	BREAKPOINTS	0.92115234375	chr18
53991115.1506849	2.25292419098165e-09	BREAKPOINTS	0.907265625	chr18
54146117.260274	2.79404623697489e-09	BREAKPOINTS	0.891875	chr18
54301119.369863	3.38697000303765e-09	BREAKPOINTS	0.87349609375	chr18
54456121.4794521	4.0142018187891e-09	BREAKPOINTS	0.85349609375	chr18
54611123.5890411	4.65242375245858e-09	BREAKPOINTS	0.83052734375	chr18
54766125.6986301	5.2698198642855e-09	BREAKPOINTS	0.80611328125	chr18
54921127.8082192	5.83846476780227e-09	BREAKPOINTS	0.78033203125	chr18
55076129.9178082	6.33479157681041e-09	BREAKPOINTS	0.75505859375	chr18
55231132.0273973	6.74191655955213e-09	BREAKPOINTS	0.7258203125	chr18
55386134.1369863	7.05233202513951e-09	BREAKPOINTS	0.70646484375	chr18
55541136.2465753	7.2697260214022e-09	BREAKPOINTS	0.69498046875	chr18
55696138.3561644	7.40960997285702e-09	BREAKPOINTS	0.6882421875	chr18
55851140.4657534	7.49854998178848e-09	BREAKPOINTS	0.68337890625	chr18
56006142.5753425	7.57193828278083e-09	BREAKPOINTS	0.67892578125	chr18
56161144.6849315	7.67039991130448e-09	BREAKPOINTS	0.67412109375	chr18
56316146.7945205	7.83978622932662e-09	BREAKPOINTS	0.6653125	chr18
56471148.9041096	8.12256764258769e-09	BREAKPOINTS	0.65099609375	chr18
56626151.0136986	8.53345281574414e-09	BREAKPOINTS	0.629765625	chr18
56781153.1232877	9.07513681332723e-09	BREAKPOINTS	0.60205078125	chr18
56936155.2328767	9.73205906049977e-09	BREAKPOINTS	0.56974609375	chr18
57091157.3424658	1.047085108499e-08	BREAKPOINTS	0.53296875	chr18
57246159.4520548	1.12428402372973e-08	BREAKPOINTS	0.4961328125	chr18
57401161.5616438	1.1988385347232e-08	BREAKPOINTS	0.459453125	chr18
57556163.6712329	1.26426214574262e-08	BREAKPOINTS	0.425234375	chr18
57711165.7808219	1.31420273626578e-08	BREAKPOINTS	0.39869140625	chr18
57866167.890411	1.34311130128965e-08	BREAKPOINTS	0.383828125	chr18
58021170	1.34533482986453e-08	BREAKPOINTS	0.38283203125	chr18
58176172.109589	1.31867065951236e-08	BREAKPOINTS	0.396171875	chr18
58331174.2191781	1.26529911449723e-08	BREAKPOINTS	0.4246875	chr18
58486176.3287671	1.18791259897928e-08	BREAKPOINTS	0.46486328125	chr18
58641178.4383562	1.0907936536682e-08	BREAKPOINTS	0.5119921875	chr18
58796180.5479452	9.79326286203875e-09	BREAKPOINTS	0.56671875	chr18
58951182.6575342	8.59449270335974e-09	BREAKPOINTS	0.6267578125	chr18
59106184.7671233	7.37116935135003e-09	BREAKPOINTS	0.69001953125	chr18
59261186.8767123	6.17825471380095e-09	BREAKPOINTS	0.7633984375	chr18
59416188.9863014	5.0625031718133e-09	BREAKPOINTS	0.81515625	chr18
59571191.0958904	4.06023895308874e-09	BREAKPOINTS	0.8517578125	chr18
59726193.2054795	3.20690080073679e-09	BREAKPOINTS	0.879765625	chr18
59881195.3150685	2.51497204782946e-09	BREAKPOINTS	0.89994140625	chr18
60036197.4246575	1.98215549210236e-09	BREAKPOINTS	0.915625	chr18
60191199.5342466	1.60838952770718e-09	BREAKPOINTS	0.9268359375	chr18
60346201.6438356	1.39199638969207e-09	BREAKPOINTS	0.93291015625	chr18
60501203.7534247	1.3317532871209e-09	BREAKPOINTS	0.934765625	chr18
60656205.8630137	1.42826479147817e-09	BREAKPOINTS	0.93181640625	chr18
60811207.9726027	1.68450548461654e-09	BREAKPOINTS	0.92408203125	chr18
60966210.0821918	2.10548627001021e-09	BREAKPOINTS	0.912109375	chr18
61121212.1917808	2.6970816546903e-09	BREAKPOINTS	0.8948046875	chr18
61276214.3013699	3.46413723284941e-09	BREAKPOINTS	0.87072265625	chr18
61431216.4109589	4.42112833070557e-09	BREAKPOINTS	0.83947265625	chr18
61586218.5205479	5.55238300767093e-09	BREAKPOINTS	0.79431640625	chr18
61741220.630137	6.83385144483123e-09	BREAKPOINTS	0.7194921875	chr18
61896222.739726	8.23688699391376e-09	BREAKPOINTS	0.6450390625	chr18
62051224.8493151	9.72228896480537e-09	BREAKPOINTS	0.5702734375	chr18
62206226.9589041	1.12417376186329e-08	BREAKPOINTS	0.49623046875	chr18
62361229.0684932	1.27404311506747e-08	BREAKPOINTS	0.41966796875	chr18
62516231.1780822	1.41607086424676e-08	BREAKPOINTS	0.3519921875	chr18
62671233.2876712	1.54463163440704e-08	BREAKPOINTS	0.296328125	chr18
62826235.3972603	1.65468779976036e-08	BREAKPOINTS	0.2530859375	chr18
62981237.5068493	1.74220721695079e-08	BREAKPOINTS	0.22208984375	chr18
63136239.6164384	1.80218150982771e-08	BREAKPOINTS	0.2013671875	chr18
63291241.7260274	1.83540836781839e-08	BREAKPOINTS	0.18974609375	chr18
63446243.8356164	1.84352896544048e-08	BREAKPOINTS	0.1869921875	chr18
63601245.9452055	1.8288621939483e-08	BREAKPOINTS	0.191875	chr18
63756248.0547945	1.79466084137126e-08	BREAKPOINTS	0.20392578125	chr18
63911250.1643836	1.74471409273866e-08	BREAKPOINTS	0.2212109375	chr18
64066252.2739726	1.68294054228678e-08	BREAKPOINTS	0.24267578125	chr18
64221254.3835616	1.6130167152236e-08	BREAKPOINTS	0.269140625	chr18
64376256.4931507	1.53807987904922e-08	BREAKPOINTS	0.29955078125	chr18
64531258.6027397	1.46053475853659e-08	BREAKPOINTS	0.331171875	chr18
64686260.7123288	1.38198223282571e-08	BREAKPOINTS	0.36634765625	chr18
64841262.8219178	1.30328829767218e-08	BREAKPOINTS	0.40439453125	chr18
64996264.9315068	1.22473055766534e-08	BREAKPOINTS	0.4458203125	chr18
65151267.0410959	1.14635860918148e-08	BREAKPOINTS	0.4846875	chr18
65306269.1506849	1.0684202473217e-08	BREAKPOINTS	0.52265625	chr18
65461271.260274	9.91630288078732e-09	BREAKPOINTS	0.56126953125	chr18
65616273.369863	9.17366100121018e-09	BREAKPOINTS	0.5973046875	chr18
65771275.4794521	8.47769309503862e-09	BREAKPOINTS	0.63275390625	chr18
65926277.5890411	7.85742133842598e-09	BREAKPOINTS	0.66431640625	chr18
66081279.6986301	7.34837503829695e-09	BREAKPOINTS	0.6914453125	chr18
66236281.8082192	6.99052334103852e-09	BREAKPOINTS	0.710078125	chr18
66391283.9178082	6.82542402131924e-09	BREAKPOINTS	0.7200390625	chr18
66546286.0273973	6.92304672014727e-09	BREAKPOINTS	0.7141796875	chr18
66701288.1369863	7.29292788185465e-09	BREAKPOINTS	0.6939453125	chr18
66856290.2465753	7.95464745008995e-09	BREAKPOINTS	0.65935546875	chr18
67011292.3561644	8.91515870372813e-09	BREAKPOINTS	0.6103515625	chr18
67166294.4657534	1.01670617787438e-08	BREAKPOINTS	0.5484765625	chr18
67321296.5753425	1.1688116034995e-08	BREAKPOINTS	0.474375	chr18
67476298.6849315	1.34416960960272e-08	BREAKPOINTS	0.38326171875	chr18
67631300.7945206	1.53781409977227e-08	BREAKPOINTS	0.2996484375	chr18
67786302.9041096	1.74368967039319e-08	BREAKPOINTS	0.221640625	chr18
67941305.0136986	1.95493140560166e-08	BREAKPOINTS	0.15455078125	chr18
68096307.1232877	2.16409125648161e-08	BREAKPOINTS	0.10896484375	chr18
68251309.2328767	2.36178277295886e-08	BREAKPOINTS	0.07529296875	chr18
68406311.3424658	2.54130805648178e-08	BREAKPOINTS	0.05302734375	chr18
68561313.4520548	2.69662927675502e-08	BREAKPOINTS	0.0400390625	chr18
68716315.5616438	2.82291389565531e-08	BREAKPOINTS	0.0303515625	chr18
68871317.6712329	2.916823597504e-08	BREAKPOINTS	0.0246484375	chr18
69026319.7808219	2.97673754237018e-08	BREAKPOINTS	0.0217578125	chr18
69181321.890411	3.00288621261686e-08	BREAKPOINTS	0.020703125	chr18
69336324	2.99737199229955e-08	BREAKPOINTS	0.02087890625	chr18
69491326.109589	2.96405612435984e-08	BREAKPOINTS	0.02244140625	chr18
69646328.2191781	2.90829914472595e-08	BREAKPOINTS	0.02501953125	chr18
69801330.3287671	2.83638577334715e-08	BREAKPOINTS	0.029453125	chr18
69956332.4383562	2.75575223063702e-08	BREAKPOINTS	0.0353515625	chr18
70111334.5479452	2.67441283931231e-08	BREAKPOINTS	0.04166015625	chr18
70266336.6575342	2.59784648540222e-08	BREAKPOINTS	0.04814453125	chr18
70421338.7671233	2.52998466322474e-08	BREAKPOINTS	0.05412109375	chr18
70576340.8767123	2.47294167675187e-08	BREAKPOINTS	0.06033203125	chr18
70731342.9863014	2.42695708962285e-08	BREAKPOINTS	0.06630859375	chr18
70886345.0958904	2.39054844326315e-08	BREAKPOINTS	0.0713671875	chr18
71041347.2054795	2.36084756644964e-08	BREAKPOINTS	0.07544921875	chr18
71196349.3150685	2.33407323184354e-08	BREAKPOINTS	0.07970703125	chr18
71351351.4246575	2.30607794844753e-08	BREAKPOINTS	0.0846484375	chr18
71506353.5342466	2.2726166769993e-08	BREAKPOINTS	0.0903515625	chr18
71661355.6438356	2.22967600224487e-08	BREAKPOINTS	0.09716796875	chr18
71816357.7534247	2.17594494355612e-08	BREAKPOINTS	0.1067578125	chr18
71971359.8630137	2.11092893813224e-08	BREAKPOINTS	0.118828125	chr18
72126361.9726027	2.0353189051423e-08	BREAKPOINTS	0.1353515625	chr18
72281364.0821918	1.95084675021946e-08	BREAKPOINTS	0.15578125	chr18
72436366.1917808	1.86008778181819e-08	BREAKPOINTS	0.1821875	chr18
72591368.3013699	1.7662394201401e-08	BREAKPOINTS	0.21392578125	chr18
72746370.4109589	1.67289623512252e-08	BREAKPOINTS	0.2462890625	chr18
72901372.5205479	1.58383095632915e-08	BREAKPOINTS	0.27955078125	chr18
73056374.630137	1.50278108097525e-08	BREAKPOINTS	0.3133203125	chr18
73211376.739726	1.43387528565617e-08	BREAKPOINTS	0.34341796875	chr18
