mp	ds	type	p	chr
74065006.9354207	1.92076818697984e-10	BREAKPOINTS	0.98359375	chr17
74233423.9520548	1.37863044544648e-10	BREAKPOINTS	0.986484375	chr17
74401840.9686888	1.03967395947445e-10	BREAKPOINTS	0.9890234375	chr17
74570257.9853229	8.78095622145185e-11	BREAKPOINTS	0.99029296875	chr17
74738675.0019569	8.78305840337192e-11	BREAKPOINTS	0.9902734375	chr17
74907092.018591	1.03543974693396e-10	BREAKPOINTS	0.9890625	chr17
75075509.035225	1.35467663357427e-10	BREAKPOINTS	0.98666015625	chr17
75243926.0518591	1.84946144829816e-10	BREAKPOINTS	0.98390625	chr17
75412343.0684931	2.53875406875802e-10	BREAKPOINTS	0.98119140625	chr17
75580760.0851272	3.45847678468948e-10	BREAKPOINTS	0.97810546875	chr17
75749177.1017613	4.62328623912853e-10	BREAKPOINTS	0.9752734375	chr17
75917594.1183953	6.0332839763936e-10	BREAKPOINTS	0.97228515625	chr17
76086011.1350293	7.6861689680563e-10	BREAKPOINTS	0.96955078125	chr17
76254428.1516634	9.56780637658467e-10	BREAKPOINTS	0.96701171875	chr17
76422845.1682975	1.16531496387945e-09	BREAKPOINTS	0.964609375	chr17
76591262.1849315	1.39090141880836e-09	BREAKPOINTS	0.96197265625	chr17
76759679.2015655	1.62982524445231e-09	BREAKPOINTS	0.95974609375	chr17
76928096.2181996	1.87845377550791e-09	BREAKPOINTS	0.9575390625	chr17
77096513.2348337	2.13367304789701e-09	BREAKPOINTS	0.9555859375	chr17
77264930.2514677	2.39317270184206e-09	BREAKPOINTS	0.95333984375	chr17
77433347.2681018	2.6554828168049e-09	BREAKPOINTS	0.95150390625	chr17
77601764.2847358	2.91974905927113e-09	BREAKPOINTS	0.949140625	chr17
77770181.3013699	3.18453096546465e-09	BREAKPOINTS	0.94685546875	chr17
77938598.3180039	3.44742711024977e-09	BREAKPOINTS	0.9445703125	chr17
78107015.334638	3.70425302099706e-09	BREAKPOINTS	0.9423828125	chr17
78275432.351272	3.94874429889179e-09	BREAKPOINTS	0.9397265625	chr17
78443849.3679061	4.17274510966282e-09	BREAKPOINTS	0.9370703125	chr17
78612266.3845401	4.36688126475049e-09	BREAKPOINTS	0.934765625	chr17
78780683.4011742	4.52165049311681e-09	BREAKPOINTS	0.9327734375	chr17
78949100.4178082	4.62878034683718e-09	BREAKPOINTS	0.93134765625	chr17
79117517.4344423	4.68264259710655e-09	BREAKPOINTS	0.93072265625	chr17
79285934.4510763	4.68148045148109e-09	BREAKPOINTS	0.93076171875	chr17
79454351.4677104	4.62774825618606e-09	BREAKPOINTS	0.93134765625	chr17
79622768.4843444	4.52732872654504e-09	BREAKPOINTS	0.93265625	chr17
79791185.5009785	4.39801528723996e-09	BREAKPOINTS	0.93423828125	chr17
79959602.5176125	4.25466499719674e-09	BREAKPOINTS	0.9360546875	chr17
80128019.5342466	4.1119209768625e-09	BREAKPOINTS	0.93791015625	chr17
80296436.5508806	3.98216286076176e-09	BREAKPOINTS	0.9393359375	chr17
80464853.5675147	3.87376305679199e-09	BREAKPOINTS	0.94048828125	chr17
80633270.5841487	3.78990914202757e-09	BREAKPOINTS	0.94140625	chr17
80801687.6007828	3.72817227079311e-09	BREAKPOINTS	0.94212890625	chr17
80970104.6174168	3.6808974094615e-09	BREAKPOINTS	0.94267578125	chr17
81138521.6340509	3.63637527537939e-09	BREAKPOINTS	0.9430078125	chr17
81306938.6506849	3.58064061483538e-09	BREAKPOINTS	0.9434375	chr17
81475355.667319	3.49828279152169e-09	BREAKPOINTS	0.94412109375	chr17
81643772.683953	3.3752118231285e-09	BREAKPOINTS	0.94515625	chr17
81812189.7005871	3.20721640353687e-09	BREAKPOINTS	0.94658203125	chr17
81980606.7172211	2.99373034014685e-09	BREAKPOINTS	0.94849609375	chr17
82149023.7338552	2.73938880413169e-09	BREAKPOINTS	0.95076171875	chr17
82317440.7504892	2.45317476916539e-09	BREAKPOINTS	0.952890625	chr17
82485857.7671233	2.147075446066e-09	BREAKPOINTS	0.9555078125	chr17
82654274.7837573	1.83449114538421e-09	BREAKPOINTS	0.9579296875	chr17
82822691.8003914	1.52864184615678e-09	BREAKPOINTS	0.96087890625	chr17
82991108.8170254	1.241186190251e-09	BREAKPOINTS	0.96365234375	chr17
83159525.8336595	9.81211349005489e-10	BREAKPOINTS	0.96669921875	chr17
83327942.8502935	7.54679397413707e-10	BREAKPOINTS	0.9697265625	chr17
83496359.8669276	5.66483524665764e-10	BREAKPOINTS	0.97314453125	chr17
83664776.8835616	4.15293268396059e-10	BREAKPOINTS	0.9762890625	chr17
83833193.9001957	2.9660804021868e-10	BREAKPOINTS	0.979609375	chr17
84001610.9168297	2.06269752963322e-10	BREAKPOINTS	0.983046875	chr17
84170027.9334638	1.39590277639549e-10	BREAKPOINTS	0.98642578125	chr17
84338444.9500978	9.18694304367094e-11	BREAKPOINTS	0.98990234375	chr17
84506861.9667319	5.87635244498604e-11	BREAKPOINTS	0.99353515625	chr17
84675278.9833659	3.65084711405141e-11	BREAKPOINTS	0.99693359375	chr17
84843696	2.20174129566446e-11	BREAKPOINTS	0.99935546875	chr17
-2498200	1.883649708245e-11	NULL	0.99849609375	chr17
-2324567.92759296	3.11521076648281e-11	NULL	0.99525390625	chr17
-2150935.85518591	5.05100231562417e-11	NULL	0.99150390625	chr17
-1977303.78277886	8.04334050018471e-11	NULL	0.9878515625	chr17
-1803671.71037182	1.24292421330391e-10	NULL	0.98423828125	chr17
-1630039.63796477	1.86556591264539e-10	NULL	0.98080078125	chr17
-1456407.56555773	2.72253474768551e-10	NULL	0.9773828125	chr17
-1282775.49315068	3.86722158316212e-10	NULL	0.97388671875	chr17
-1109143.42074364	5.35273228971460e-10	NULL	0.9706640625	chr17
-935511.348336595	7.22783433450558e-10	NULL	0.96751953125	chr17
-761879.27592955	9.53268727402238e-10	NULL	0.96439453125	chr17
-588247.203522505	1.22948968853774e-09	NULL	0.96140625	chr17
-414615.13111546	1.55264609572853e-09	NULL	0.9586328125	chr17
-240983.058708415	1.92221143608747e-09	NULL	0.95603515625	chr17
-67350.9863013695	2.33718108153684e-09	NULL	0.95353515625	chr17
106281.086105675	2.79451841034603e-09	NULL	0.95154296875	chr17
279913.15851272	3.2861123699618e-09	NULL	0.949609375	chr17
453545.230919765	3.80646178985588e-09	NULL	0.94845703125	chr17
627177.30332681	4.35018624257422e-09	NULL	0.9479296875	chr17
800809.375733856	4.91243938889431e-09	NULL	0.9480859375	chr17
974441.448140901	5.48917334027333e-09	NULL	0.948828125	chr17
1148073.52054795	6.07719937743881e-09	NULL	0.95029296875	chr17
1321705.59295499	6.67400171115224e-09	NULL	0.95216796875	chr17
1495337.66536204	7.27727926508112e-09	NULL	0.95423828125	chr17
1668969.73776908	7.88421862634948e-09	NULL	0.95646484375	chr17
1842601.81017613	8.49054132308015e-09	NULL	0.95892578125	chr17
2016233.88258317	9.08897649778554e-09	NULL	0.9611328125	chr17
2189865.95499022	9.66585552764102e-09	NULL	0.963125	chr17
2363498.02739726	1.02054051949949e-08	NULL	0.96490234375	chr17
2537130.09980431	1.06871787220229e-08	NULL	0.96595703125	chr17
2710762.17221135	1.10879768533671e-08	NULL	0.96642578125	chr17
2884394.2446184	1.13841097777928e-08	NULL	0.96599609375	chr17
3058026.31702544	1.15544189361159e-08	NULL	0.96505859375	chr17
3231658.38943249	1.15837218172789e-08	NULL	0.9634765625	chr17
3405290.46183953	1.1466218614858e-08	NULL	0.9616796875	chr17
3578922.53424658	1.12083348211216e-08	NULL	0.95966796875	chr17
3752554.60665362	1.08304817151281e-08	NULL	0.9576953125	chr17
3926186.67906067	1.03673035345909e-08	NULL	0.956015625	chr17
4099818.75146771	9.8664913743979e-09	NULL	0.95421875	chr17
4273450.82387476	9.3941346677556e-09	NULL	0.952578125	chr17
4447082.8962818	9.01377156972977e-09	NULL	0.9512109375	chr17
4620714.96868885	8.78101062885017e-09	NULL	0.94962890625	chr17
4794347.04109589	8.74117763972076e-09	NULL	0.94859375	chr17
4967979.11350294	8.92496184749e-09	NULL	0.947890625	chr17
5141611.18590998	9.34573341312844e-09	NULL	0.94728515625	chr17
5315243.25831703	9.99876790747756e-09	NULL	0.94685546875	chr17
5488875.33072407	1.08623569302915e-08	NULL	0.94685546875	chr17
5662507.40313112	1.1900549443963e-08	NULL	0.94720703125	chr17
5836139.47553816	1.30670818431607e-08	NULL	0.94771484375	chr17
6009771.54794521	1.43099359446913e-08	NULL	0.94828125	chr17
6183403.62035225	1.55757909633553e-08	NULL	0.9492578125	chr17
6357035.6927593	1.68066173377963e-08	NULL	0.95044921875	chr17
6530667.76516634	1.79587703749073e-08	NULL	0.951640625	chr17
6704299.83757339	1.89990145998911e-08	NULL	0.952890625	chr17
6877931.90998043	1.99023882759994e-08	NULL	0.954453125	chr17
7051563.98238748	2.06515086923124e-08	NULL	0.9558984375	chr17
7225196.05479452	2.1235458031359e-08	NULL	0.95705078125	chr17
7398828.12720157	2.16485540031075e-08	NULL	0.95818359375	chr17
7572460.19960861	2.18892707681975e-08	NULL	0.9591015625	chr17
7746092.27201566	2.19595133620321e-08	NULL	0.95966796875	chr17
7919724.3444227	2.18643677917258e-08	NULL	0.9600390625	chr17
8093356.41682975	2.16123538920006e-08	NULL	0.96009765625	chr17
8266988.48923679	2.12161034267263e-08	NULL	0.95984375	chr17
8440620.56164384	2.06841965500152e-08	NULL	0.95955078125	chr17
8614252.63405088	2.00555843035823e-08	NULL	0.95916015625	chr17
8787884.70645793	1.9362454459524e-08	NULL	0.95873046875	chr17
8961516.77886497	1.86410207271832e-08	NULL	0.958203125	chr17
9135148.85127202	1.79297782003377e-08	NULL	0.957578125	chr17
9308780.92367906	1.72662661682423e-08	NULL	0.9573046875	chr17
9482412.99608611	1.66833159736055e-08	NULL	0.95677734375	chr17
9656045.06849315	1.62053197937459e-08	NULL	0.95607421875	chr17
9829677.1409002	1.5845118376757e-08	NULL	0.95505859375	chr17
10003309.2133072	1.56020699795574e-08	NULL	0.9536328125	chr17
10176941.2857143	1.54617289964666e-08	NULL	0.95203125	chr17
10350573.3581213	1.53973426115921e-08	NULL	0.94970703125	chr17
10524205.4305284	1.53724443409411e-08	NULL	0.94734375	chr17
10697837.5029354	1.53398360324076e-08	NULL	0.94427734375	chr17
10871469.5753425	1.5262531166664e-08	NULL	0.9412109375	chr17
11045101.6477495	1.51120735716034e-08	NULL	0.93775390625	chr17
11218733.7201566	1.48711305053995e-08	NULL	0.934375	chr17
11392365.7925636	1.45349125557721e-08	NULL	0.9319921875	chr17
11565997.8649706	1.41108556373151e-08	NULL	0.93107421875	chr17
11739629.9373777	1.36167338126054e-08	NULL	0.9314453125	chr17
11913262.0097847	1.30775640833159e-08	NULL	0.93341796875	chr17
12086894.0821918	1.2521799965183e-08	NULL	0.9365625	chr17
12260526.1545988	1.1977378671209e-08	NULL	0.94044921875	chr17
12434158.2270059	1.14681812907444e-08	NULL	0.944375	chr17
12607790.2994129	1.10160637987823e-08	NULL	0.9482421875	chr17
12781422.37182	1.06265981339169e-08	NULL	0.9520703125	chr17
12955054.444227	1.02973252027759e-08	NULL	0.95552734375	chr17
13128686.5166341	1.00214083603477e-08	NULL	0.95888671875	chr17
13302318.5890411	9.78885988642271e-09	NULL	0.961875	chr17
13475950.6614481	9.5891250894169e-09	NULL	0.96474609375	chr17
13649582.7338552	9.41343342413042e-09	NULL	0.966875	chr17
13823214.8062622	9.25660087821625e-09	NULL	0.9682421875	chr17
13996846.8786693	9.11806019046115e-09	NULL	0.9687109375	chr17
14170478.9510763	9.00200190991635e-09	NULL	0.9679296875	chr17
14344111.0234834	8.91662157817981e-09	NULL	0.96642578125	chr17
14517743.0958904	8.87257902143459e-09	NULL	0.96421875	chr17
14691375.1682975	8.88503777141689e-09	NULL	0.96181640625	chr17
14865007.2407045	8.96120008128748e-09	NULL	0.9592578125	chr17
15038639.3131115	9.10165113156274e-09	NULL	0.95685546875	chr17
15212271.3855186	9.30221941040416e-09	NULL	0.95443359375	chr17
15385903.4579256	9.55205375890683e-09	NULL	0.952109375	chr17
15559535.5303327	9.83433830775019e-09	NULL	0.94994140625	chr17
15733167.6027397	1.01278400043365e-08	NULL	0.94826171875	chr17
15906799.6751468	1.04090474483334e-08	NULL	0.94716796875	chr17
16080431.7475538	1.06545873679611e-08	NULL	0.94634765625	chr17
16254063.8199609	1.08435833772388e-08	NULL	0.94623046875	chr17
16427695.8923679	1.09596511983808e-08	NULL	0.9465625	chr17
16601327.964775	1.09923001567416e-08	NULL	0.947578125	chr17
16774960.037182	1.09327799344598e-08	NULL	0.94845703125	chr17
16948592.109589	1.07869491884425e-08	NULL	0.949609375	chr17
17122224.1819961	1.05686327112913e-08	NULL	0.951015625	chr17
17295856.2544031	1.02924246218393e-08	NULL	0.95193359375	chr17
17469488.3268102	9.97611921265165e-09	NULL	0.9527734375	chr17
17643120.3992172	9.63968093008113e-09	NULL	0.9533984375	chr17
17816752.4716243	9.30433102176676e-09	NULL	0.9540234375	chr17
17990384.5440313	8.99172300861953e-09	NULL	0.954453125	chr17
18164016.6164384	8.72313796250584e-09	NULL	0.95462890625	chr17
18337648.6888454	8.51861102890612e-09	NULL	0.954609375	chr17
18511280.7612524	8.39590581001314e-09	NULL	0.95423828125	chr17
18684912.8336595	8.36928457153866e-09	NULL	0.9536328125	chr17
18858544.9060665	8.45336270609927e-09	NULL	0.95287109375	chr17
19032176.9784736	8.64975744132644e-09	NULL	0.951640625	chr17
19205809.0508806	8.94493465595959e-09	NULL	0.9498828125	chr17
19379441.1232877	9.32177633756674e-09	NULL	0.94771484375	chr17
19553073.1956947	9.7548911711319e-09	NULL	0.9445703125	chr17
19726705.2681018	1.02123141208814e-08	NULL	0.940703125	chr17
19900337.3405088	1.0658322190554e-08	NULL	0.93537109375	chr17
20073969.4129159	1.10571404493359e-08	NULL	0.9286328125	chr17
20247601.4853229	1.13771317737479e-08	NULL	0.91861328125	chr17
20421233.5577299	1.15949318131324e-08	NULL	0.9050390625	chr17
20594865.630137	1.16989308538785e-08	NULL	0.88740234375	chr17
20768497.702544	1.16915329224954e-08	NULL	0.86724609375	chr17
20942129.7749511	1.15874183467893e-08	NULL	0.848203125	chr17
21115761.8473581	1.14222421156685e-08	NULL	0.8328515625	chr17
21289393.9197652	1.12434431906421e-08	NULL	0.82328125	chr17
21463025.9921722	1.10956181577306e-08	NULL	0.8211328125	chr17
21636658.0645793	1.10207760518728e-08	NULL	0.828125	chr17
21810290.1369863	1.10536920608902e-08	NULL	0.84189453125	chr17
21983922.2093933	1.12183458183306e-08	NULL	0.86025390625	chr17
22157554.2818004	1.15257825447019e-08	NULL	0.88146484375	chr17
22331186.3542074	1.19735264825748e-08	NULL	0.90009765625	chr17
22504818.4266145	1.25464727232469e-08	NULL	0.91458984375	chr17
22678450.4990215	1.32190072050714e-08	NULL	0.9244921875	chr17
22852082.5714286	1.39579734209571e-08	NULL	0.929375	chr17
23025714.6438356	1.47255864870394e-08	NULL	0.93048828125	chr17
23199346.7162427	1.54780363109817e-08	NULL	0.9260546875	chr17
23372978.7886497	1.6178667084867e-08	NULL	0.90791015625	chr17
23546610.8610568	1.67973689386549e-08	NULL	0.8454296875	chr17
23720242.9334638	1.73095421433092e-08	NULL	0.65373046875	chr17
23893875.0058708	1.76964364270937e-08	NULL	0.2610546875	chr17
24067507.0782779	1.79451986910672e-08	NULL	0.0209375000000001	chr17
24241139.1506849	1.80488183772633e-08	NULL	0	chr17
24414771.223092	1.8006098350811e-08	NULL	0	chr17
24588403.295499	1.78216979301335e-08	NULL	0	chr17
24762035.3679061	1.75062104995653e-08	NULL	0	chr17
24935667.4403131	1.70761672207584e-08	NULL	0	chr17
25109299.5127202	1.65524576838694e-08	NULL	0	chr17
25282931.5851272	1.59634454165423e-08	NULL	0	chr17
25456563.6575342	1.53483091403275e-08	NULL	0	chr17
25630195.7299413	1.47405213734618e-08	NULL	0	chr17
25803827.8023483	1.41727902980197e-08	NULL	0	chr17
25977459.8747554	1.36749580043541e-08	NULL	0	chr17
26151091.9471624	1.32720841011344e-08	NULL	0	chr17
26324724.0195695	1.29828837694761e-08	NULL	0	chr17
26498356.0919765	1.28186429994233e-08	NULL	0	chr17
26671988.1643836	1.2782682245375e-08	NULL	0	chr17
26845620.2367906	1.28703894543892e-08	NULL	0	chr17
27019252.3091977	1.30697992124957e-08	NULL	0	chr17
27192884.3816047	1.33635593473128e-08	NULL	0	chr17
27366516.4540117	1.37301919591577e-08	NULL	0	chr17
27540148.5264188	1.41353182360724e-08	NULL	0	chr17
27713780.5988258	1.45526342667116e-08	NULL	0	chr17
27887412.6712329	1.49579795537829e-08	NULL	0	chr17
28061044.7436399	1.53312973437295e-08	NULL	0	chr17
28234676.816047	1.56584126038766e-08	NULL	0	chr17
28408308.888454	1.59325113974933e-08	NULL	0	chr17
28581940.9608611	1.61551767638167e-08	NULL	0	chr17
28755573.0332681	1.63368094004472e-08	NULL	0	chr17
28929205.1056751	1.64962483687501e-08	NULL	0	chr17
29102837.1780822	1.66594201592744e-08	NULL	0.000292968749999956	chr17
29276469.2504892	1.68572005220088e-08	NULL	0.02283203125	chr17
29450101.3228963	1.71304282807171e-08	NULL	0.1753515625	chr17
29623733.3953033	1.75009322148829e-08	NULL	0.44935546875	chr17
29797365.4677104	1.79828693627969e-08	NULL	0.6686328125	chr17
29970997.5401174	1.85754182402698e-08	NULL	0.7917578125	chr17
30144629.6125245	1.9260291487681e-08	NULL	0.8553125	chr17
30318261.6849315	2.00013643610685e-08	NULL	0.8917578125	chr17
30491893.7573386	2.0746703607604e-08	NULL	0.91244140625	chr17
30665525.8297456	2.14329426956916e-08	NULL	0.92400390625	chr17
30839157.9021526	2.19915968024146e-08	NULL	0.9312890625	chr17
31012789.9745597	2.23565934592588e-08	NULL	0.93619140625	chr17
31186422.0469667	2.24720581336251e-08	NULL	0.94017578125	chr17
31360054.1193738	2.22992802181905e-08	NULL	0.943203125	chr17
31533686.1917808	2.17946011142083e-08	NULL	0.945234375	chr17
31707318.2641879	2.10005278389695e-08	NULL	0.94724609375	chr17
31880950.3365949	1.99571740893015e-08	NULL	0.94845703125	chr17
32054582.409002	1.87201686180842e-08	NULL	0.94931640625	chr17
32228214.481409	1.73556768869291e-08	NULL	0.9496875	chr17
32401846.5538161	1.59336442836096e-08	NULL	0.94986328125	chr17
32575478.6262231	1.45215011385049e-08	NULL	0.94947265625	chr17
32749110.6986301	1.31789666739809e-08	NULL	0.94888671875	chr17
32922742.7710372	1.19543258352318e-08	NULL	0.9479296875	chr17
33096374.8434442	1.08822867139539e-08	NULL	0.94638671875	chr17
33270006.9158513	9.98329707966167e-09	NULL	0.94486328125	chr17
33443638.9882583	9.26403916218568e-09	NULL	0.9430078125	chr17
33617271.0606654	8.73176356393996e-09	NULL	0.940703125	chr17
33790903.1330724	8.35368154662322e-09	NULL	0.938125	chr17
33964535.2054795	8.10064960728061e-09	NULL	0.93521484375	chr17
34138167.2778865	7.94089918969539e-09	NULL	0.93216796875	chr17
34311799.3502935	7.84006125863313e-09	NULL	0.92884765625	chr17
34485431.4227006	7.76355178429156e-09	NULL	0.924765625	chr17
34659063.4951076	7.67890105677566e-09	NULL	0.919609375	chr17
34832695.5675147	7.55791721077646e-09	NULL	0.913671875	chr17
35006327.6399217	7.37855706440592e-09	NULL	0.90716796875	chr17
35179959.7123288	7.1263773289866e-09	NULL	0.89970703125	chr17
35353591.7847358	6.79545677160575e-09	NULL	0.89259765625	chr17
35527223.8571429	6.38871272105189e-09	NULL	0.88708984375	chr17
35700855.9295499	5.91449400971568e-09	NULL	0.88359375	chr17
35874488.0019569	5.39905990084707e-09	NULL	0.88419921875	chr17
36048120.074364	4.87003918890203e-09	NULL	0.88884765625	chr17
36221752.146771	4.35650399753326e-09	NULL	0.896796875	chr17
36395384.2191781	3.8881648540255e-09	NULL	0.9074609375	chr17
36569016.2915851	3.49321506504635e-09	NULL	0.9177734375	chr17
36742648.3639922	3.19638612143053e-09	NULL	0.92724609375	chr17
36916280.4363992	3.0173258837993e-09	NULL	0.93423828125	chr17
37089912.5088063	2.96936845239214e-09	NULL	0.94046875	chr17
37263544.5812133	3.05872176763388e-09	NULL	0.94517578125	chr17
37437176.6536204	3.28406343542812e-09	NULL	0.94921875	chr17
37610808.7260274	3.6365138495564e-09	NULL	0.95240234375	chr17
37784440.7984344	4.10555116272484e-09	NULL	0.95482421875	chr17
37958072.8708415	4.66007554809885e-09	NULL	0.9566015625	chr17
38131704.9432485	5.26718101193986e-09	NULL	0.957734375	chr17
38305337.0156556	5.89450585065030e-09	NULL	0.95861328125	chr17
38478969.0880626	6.50901151365013e-09	NULL	0.95888671875	chr17
38652601.1604697	7.07951102491874e-09	NULL	0.95873046875	chr17
38826233.2328767	7.57926826542144e-09	NULL	0.95841796875	chr17
38999865.3052838	7.98835304093334e-09	NULL	0.957734375	chr17
39173497.3776908	8.29540144485729e-09	NULL	0.9573046875	chr17
39347129.4500979	8.49845740009436e-09	NULL	0.95685546875	chr17
39520761.5225049	8.60466367436122e-09	NULL	0.9561328125	chr17
39694393.5949119	8.62872473073521e-09	NULL	0.95537109375	chr17
39868025.667319	8.58801593678446e-09	NULL	0.9542578125	chr17
40041657.739726	8.50734688394754e-09	NULL	0.95275390625	chr17
40215289.8121331	8.40610206777082e-09	NULL	0.9510546875	chr17
40388921.8845401	8.29499335392327e-09	NULL	0.94830078125	chr17
40562553.9569472	8.17735935416771e-09	NULL	0.945078125	chr17
40736186.0293542	8.04933914051657e-09	NULL	0.9412109375	chr17
40909818.1017613	7.90129056433762e-09	NULL	0.93572265625	chr17
41083450.1741683	7.72017347366088e-09	NULL	0.92912109375	chr17
41257082.2465753	7.49250810681284e-09	NULL	0.91986328125	chr17
41430714.3189824	7.20747038007567e-09	NULL	0.9076953125	chr17
41604346.3913894	6.85969591976296e-09	NULL	0.892578125	chr17
41777978.4637965	6.45142578020251e-09	NULL	0.877734375	chr17
41951610.5362035	5.99251127863352e-09	NULL	0.86234375	chr17
42125242.6086106	5.50786195957614e-09	NULL	0.8517578125	chr17
42298874.6810176	5.02983050135721e-09	NULL	0.84599609375	chr17
